#Ensemble_Gene_Id	Uniprot_id	String_id
3000	12932301	GSPA_ECOLI	511145.b3323
3001	12933680	YJCH_ECOLI	511145.b4068
3002	12934358	ARTM_ECOLI	511145.b0861
3003	12930904	FEPE_ECOLI	511145.b0587
3004	12933413	UXAA_ECOLI	511145.b3091
3005	12930973	YBIJ_ECOLI	511145.b0802
3006	12932446	PUR3_ECOLI	511145.b2500
3007	12933750	YJHP_ECOLI	511145.b4306
3008	12931814	YIDE_ECOLI	511145.b3685
3009	12933974	YFBS_ECOLI	511145.b2292
3010	12932663	ERPA_ECOLI	511145.b0156
3011	12933865	PINE_ECOLI	511145.b1158
3012	12931988	ENTH_ECOLI	511145.b0597
3013	12930602	GSPI_ECOLI	511145.b3330
3014	12930116	MARA_ECOLI	511145.b1531
3015	12931001	POTH_ECOLI	511145.b0856
3016	12930707	CYSK_ECOLI	511145.b2414
3017	12930612	MURI_ECOLI	511145.b3967
3018	12931458	DLD_ECOLI	511145.b2133
3019	12931503	ARNA_ECOLI	511145.b2255
3020	12932664	IOJAP_ECOLI	511145.b0637
3021	12933728	IDNR_ECOLI	511145.b4264
3022	12931760	YFEY_ECOLI	511145.b2432
3023	12934550	NADC_ECOLI	511145.b0109
3024	12931177	STFR_ECOLI	511145.b1372
3025	12934165	YQFB_ECOLI	511145.b2900
3026	12932734	RSXC_ECOLI	511145.b1629
3027	12931545	YFDC_ECOLI	511145.b2347
3028	12931887	ZNUB_ECOLI	511145.b1859
3029	12931714	YBBP_ECOLI	511145.b0496
3030	12933946	HYCF_ECOLI	511145.b2720
3031	12933033	PPDA_ECOLI	511145.b2826
3032	12934364	THIP_ECOLI	511145.b0067
3033	12931715	ENTD_ECOLI	511145.b0583
3034	12934294	YDFC_ECOLI	511145.b1573
3035	12930395	EFG_ECOLI	511145.b3340
3036	12931840	YOHK_ECOLI	511145.b2142
3037	12934320	PPIC_ECOLI	511145.b3775
3038	12934399	AAEB_ECOLI	511145.b3240
3039	12932082	FIEF_ECOLI	511145.b3915
3040	12934498	FEOC_ECOLI	511145.b3410
3041	12931056	PGAB_ECOLI	511145.b1023
3042	12932370	RMLA2_ECOLI	511145.b3789
3043	12931886	PBPB_ECOLI	511145.b0149
3044	12934311	WAAU_ECOLI	511145.b3623
3045	12931418	SBMC_ECOLI	511145.b2009
3046	12933932	YHFA_ECOLI	511145.b3356
3047	12931431	MDTD_ECOLI	511145.b2077
3048	12933281	CASC_ECOLI	511145.b2758
3049	12933925	YHHM_ECOLI	511145.b3467
3050	12930997	NFSA_ECOLI	511145.b0851
3051	12933855	YMFJ_ECOLI	511145.b1144
3052	12933918	YBDG_ECOLI	511145.b0577
3053	12933374	GLCD_ECOLI	511145.b2979
3054	12934061	TATA_ECOLI	511145.b3836
3055	12933653	TPIS_ECOLI	511145.b3919
3056	12933747	FECC_ECOLI	511145.b4289
3057	12932294	RS19_ECOLI	511145.b3316
3058	None	INSC6_ECOLI	511145.b4272
3059	None	INSC6_ECOLI	511145.b3044
3060	None	INSC6_ECOLI	511145.b2861
3061	None	INSC6_ECOLI	511145.b1997
3062	None	INSC6_ECOLI	511145.b1403
3063	None	INSC6_ECOLI	511145.b0360
3064	12934416	GLPF_ECOLI	511145.b3927
3065	12931014	YCAK_ECOLI	511145.b0901
3066	12933494	YHHX_ECOLI	511145.b3440
3067	12931591	YFGF_ECOLI	511145.b2503
3068	12934551	MTLR_ECOLI	511145.b3601
3069	12931698	YPHB_ECOLI	511145.b2544
3070	12933119	CBL_ECOLI	511145.b1987
3071	12931100	PHOP_ECOLI	511145.b1130
3072	12931845	DGOA_ECOLI	511145.b4477
3073	12930159	ALKH_ECOLI	511145.b1850
3074	12932021	YTFJ_ECOLI	511145.b4216
3075	12931391	FLIH_ECOLI	511145.b1940
3076	12930704	WZZE_ECOLI	511145.b3785
3077	12932060	YEDI_ECOLI	511145.b1958
3078	12934467	PHEA_ECOLI	511145.b2599
3079	12933869	MCRA_ECOLI	511145.b1159
3080	12933659	GLDA_ECOLI	511145.b3945
3081	12933814	BETI_ECOLI	511145.b0313
3082	12932075	MNMC_ECOLI	511145.b2324
3083	12930324	NRDD_ECOLI	511145.b4238
3084	12933942	ESSQ_ECOLI	511145.b1556
3085	12931833	YJEJ_ECOLI	511145.b4145
3086	12933561	ALDB_ECOLI	511145.b3588
3087	12930407	TEHB_ECOLI	511145.b1430
3088	12933358	YGGW_ECOLI	511145.b2955
3089	12933682	NRFD_ECOLI	511145.b4073
3090	12932312	SDHM_ECOLI	511145.b2797
3091	12934260	DAPF_ECOLI	511145.b3809
3092	12931218	YDEO_ECOLI	511145.b1499
3093	12933509	GLGB_ECOLI	511145.b3432
3094	12933874	MIND_ECOLI	511145.b1175
3095	12934237	PSPD_ECOLI	511145.b1307
3096	12933491	IGAA_ECOLI	511145.b3398
3097	12933147	PHOU_ECOLI	511145.b3724
3098	12933019	ARCC_ECOLI	511145.b0521
3099	12933198	IF3_ECOLI	511145.b1718
3100	12931299	YDIR_ECOLI	511145.b1698
3101	12932399	HOFP_ECOLI	511145.b3392
3102	12932995	LPOA_ECOLI	511145.b3147
3103	12931169	RECE_ECOLI	511145.b1350
3104	12930842	FADM_ECOLI	511145.b0443
3105	12932632	YJBJ_ECOLI	511145.b4045
3106	12931464	LYSP_ECOLI	511145.b2156
3107	12930538	YPFH_ECOLI	511145.b2473
3108	12930201	TMCA_ECOLI	511145.b2474
3109	12933103	HCR_ECOLI	511145.b0872
3110	12931697	YMDA_ECOLI	511145.b1044
3111	12931849	EBGR_ECOLI	511145.b3075
3112	12931048	TUSE_ECOLI	511145.b0969
3113	12934407	MLAF_ECOLI	511145.b3195
3114	12932952	YDAQ_ECOLI	511145.b1346
3115	12932311	YGDH_ECOLI	511145.b2795
3116	12933547	XYLF_ECOLI	511145.b3566
3117	12933249	OTSB_ECOLI	511145.b1897
3118	12933994	ELFA_ECOLI	511145.b0938
3119	12930568	TABA_ECOLI	511145.b4252
3120	12931797	RIMP_ECOLI	511145.b3170
3121	12931039	YCCT_ECOLI	511145.b0964
3122	12930970	DING_ECOLI	511145.b0799
3123	12933912	HSCA_ECOLI	511145.b2526
3124	12934539	P5CR_ECOLI	511145.b0386
3125	12930963	UVRB_ECOLI	511145.b0779
3126	12933093	MODA_ECOLI	511145.b0763
3127	12932222	MALQ_ECOLI	511145.b3416
3128	12931539	FADJ_ECOLI	511145.b2341
3129	12934356	DEOC_ECOLI	511145.b4381
3130	12933893	YDCD_ECOLI	511145.b1457
3131	12934109	YHFL_ECOLI	511145.b3369
3132	5061522	DINQ_ECOLI	511145.b4613
3133	12932586	CAS6_ECOLI	511145.b2756
3134	12931723	YFCJ_ECOLI	511145.b2322
3135	12933257	YPJJ_ECOLI	511145.b4548
3136	12933559	SGBE_ECOLI	511145.b3583
3137	12932708	PSUG_ECOLI	511145.b2165
3138	12931480	RSUA_ECOLI	511145.b2183
3139	12932120	DDLB_ECOLI	511145.b0092
3140	12930125	MLC_ECOLI	511145.b1594
3141	12930543	GYRB_ECOLI	511145.b3699
3142	12934461	RNH_ECOLI	511145.b0214
3143	12934252	YJCB_ECOLI	511145.b4060
3144	12931003	ARTQ_ECOLI	511145.b0862
3145	12933916	YBDZ_ECOLI	511145.b4511
3146	12931824	YNFB_ECOLI	511145.b1583
3147	12932255	PHYDA_ECOLI	511145.b2873
3148	12934456	RBSC_ECOLI	511145.b3750
3149	12933923	ISPH_ECOLI	511145.b0029
3150	12933462	ACCC_ECOLI	511145.b3256
3151	12930183	YOHD_ECOLI	511145.b2136
3152	12931474	YEIR_ECOLI	511145.b2173
3153	12932932	RSSB_ECOLI	511145.b1235
3154	12930903	YBDR_ECOLI	511145.b0608
3155	12932524	AZOR_ECOLI	511145.b1412
3156	12934501	RL25_ECOLI	511145.b2185
3157	12934055	AHR_ECOLI	511145.b4269
3158	12934317	WCAJ_ECOLI	511145.b2047
3159	12932548	PHNP_ECOLI	511145.b4092
3160	12932910	EX3_ECOLI	511145.b1749
3161	12934219	INTE_ECOLI	511145.b1140
3162	12932149	DCTR_ECOLI	511145.b3507
3163	12931598	THTM_ECOLI	511145.b2521
3164	12934499	YHGA_ECOLI	511145.b3411
3165	5625581	YTHA_ECOLI	511145.b4655
3166	12932197	RTCR_ECOLI	511145.b3422
3167	12934521	TTDR_ECOLI	511145.b3060
3168	12932605	PTFA_ECOLI	511145.b3900
3169	12932688	YAEP_ECOLI	511145.b4406
3170	12930900	USPG_ECOLI	511145.b0607
3171	12932307	RODZ_ECOLI	511145.b2516
3172	12932607	YBFL_ECOLI	511145.b3484
3173	12932969	HINT_ECOLI	511145.b1103
3174	12932138	GSPJ_ECOLI	511145.b3331
3175	12932778	YFBK_ECOLI	511145.b2270
3176	12934105	LIT_ECOLI	511145.b1139
3177	12931764	MLAB_ECOLI	511145.b3191
3178	12930249	ASPG2_ECOLI	511145.b2957
3179	12931451	MLRA_ECOLI	511145.b2127
3180	12931630	YFJL_ECOLI	511145.b2628
3181	None	ECPR_ECOLI	511145.b0294
3182	12934262	GLMM_ECOLI	511145.b3176
3183	12931052	HYAE_ECOLI	511145.b0976
3184	12933040	HHA_ECOLI	511145.b0460
3185	12932693	MUKB_ECOLI	511145.b0924
3186	12932853	TEHA_ECOLI	511145.b1429
3187	12932133	TCDA_ECOLI	511145.b2812
3188	12932803	POTD_ECOLI	511145.b1123
3189	12932410	THIS_ECOLI	511145.b4407
3190	12932404	YBAP_ECOLI	511145.b0482
3191	12930485	RLMH_ECOLI	511145.b0636
3192	12931053	HYAF_ECOLI	511145.b0977
3193	12931215	SRA_ECOLI	511145.b1480
3194	12933454	YHDE_ECOLI	511145.b3248
3195	12930189	MNTH_ECOLI	511145.b2392
3196	12931788	PTFB1_ECOLI	511145.b2387
3197	12932709	GAL7_ECOLI	511145.b0758
3198	12931429	MDTA_ECOLI	511145.b2074
3199	12931682	RHAD_ECOLI	511145.b3902
3200	12931082	RIMJ_ECOLI	511145.b1066
3201	12933135	UBIG_ECOLI	511145.b2232
3202	12930865	ACRB_ECOLI	511145.b0462
3203	12931812	YIDP_ECOLI	511145.b3684
3204	12932100	YEJA_ECOLI	511145.b2177
3205	12931841	PFLB_ECOLI	511145.b0903
3206	12932925	YOJI_ECOLI	511145.b2211
3207	12930962	BIOD1_ECOLI	511145.b0778
3208	12931445	YEHK_ECOLI	511145.b4541
3209	12934265	MIOC_ECOLI	511145.b3742
3210	12932380	YDCK_ECOLI	511145.b1428
3211	12930188	YPEC_ECOLI	511145.b2390
3212	12930292	MTGA_ECOLI	511145.b3208
3213	12931820	LOLB_ECOLI	511145.b1209
3214	12930300	GPH_ECOLI	511145.b3385
3215	12931954	UBIB_ECOLI	511145.b3835
3216	12933587	UHPT_ECOLI	511145.b3666
3217	12933913	SDHA_ECOLI	511145.b0723
3218	12931193	YNCJ_ECOLI	511145.b1436
3219	12933830	GSTB_ECOLI	511145.b0838
3220	12932318	YPHH_ECOLI	511145.b2550
3221	12931368	YOBB_ECOLI	511145.b1843
3222	12932304	GSPE_ECOLI	511145.b3326
3223	12933837	YBJJ_ECOLI	511145.b0845
3224	12930456	CYDX_ECOLI	511145.b4515
3225	12932503	RIHC_ECOLI	511145.b0030
3226	12934538	YAJC_ECOLI	511145.b0407
3227	12932903	FLGF_ECOLI	511145.b1077
3228	12932112	YBBJ_ECOLI	511145.b0488
3229	12933523	USPA_ECOLI	511145.b3495
3230	12932529	YKGG_ECOLI	511145.b0308
3231	12932153	MODC_ECOLI	511145.b0765
3232	12930470	ARAA_ECOLI	511145.b0062
3233	12932820	ATOE_ECOLI	511145.b2223
3234	12931307	BTUD_ECOLI	511145.b1709
3235	12934185	EMRB_ECOLI	511145.b2686
3236	12932960	YFCL_ECOLI	511145.b2325
3237	12934386	ARGO_ECOLI	511145.b2923
3238	12930698	RUTR_ECOLI	511145.b1013
3239	12931739	DBHB_ECOLI	511145.b0440
3240	12931088	DHNA_ECOLI	511145.b1109
3241	12933001	YRAH_ECOLI	511145.b3142
3242	12932248	EMRD_ECOLI	511145.b3673
3243	12930991	RHTA_ECOLI	511145.b0813
3244	12930622	PDXB_ECOLI	511145.b2320
3245	12934269	ASNA_ECOLI	511145.b3744
3246	12931525	YFCH_ECOLI	511145.b2304
3247	12932885	SSUB_ECOLI	511145.b0933
3248	12932213	SYQ_ECOLI	511145.b0680
3249	12931091	YCFS_ECOLI	511145.b1113
3250	12934050	AROC_ECOLI	511145.b2329
3251	12932389	PANB_ECOLI	511145.b0134
3252	12933733	LPTF_ECOLI	511145.b4261
3253	12930712	RF2_ECOLI	511145.b2891
3254	12931029	SSUA_ECOLI	511145.b0936
3255	12933137	YFAA_ECOLI	511145.b2230
3256	12930789	YAGN_ECOLI	511145.b0280
3257	12932507	GNTK_ECOLI	511145.b3437
3258	12931803	TLDD_ECOLI	511145.b3244
3259	12933827	GLXR_ECOLI	511145.b0509
3260	12931868	OXC_ECOLI	511145.b2373
3261	7751636	YOHP_ECOLI	511145.b4679
3262	12931371	PURT_ECOLI	511145.b1849
3263	12930774	PROA_ECOLI	511145.b0243
3264	12931342	YEAV_ECOLI	511145.b1801
3265	12934388	PHNJ_ECOLI	511145.b4098
3266	12931375	YECT_ECOLI	511145.b1877
3267	12933011	GLO2_ECOLI	511145.b0212
3268	12933649	YIIM_ECOLI	511145.b3910
3269	12931582	EUTL_ECOLI	511145.b2439
3270	12933512	OPDA_ECOLI	511145.b3498
3271	12933216	RARA_ECOLI	511145.b0892
3272	12934469	PRC_ECOLI	511145.b1830
3273	12933763	YJIM_ECOLI	511145.b4335
3274	12931045	APPC_ECOLI	511145.b0978
3275	12933548	XYLG_ECOLI	511145.b3567
3276	12932211	MNTR_ECOLI	511145.b0817
3277	12931452	YOHO_ECOLI	511145.b4542
3278	5625562	LPFUR_ECOLI	511145.b4637
3279	12930614	DUSA_ECOLI	511145.b4049
3280	12930768	YAFN_ECOLI	511145.b0232
3281	12933935	RECG_ECOLI	511145.b3652
3282	12931558	TORI_ECOLI	511145.b4501
3283	12931491	CCMB_ECOLI	511145.b2200
3284	12931275	GLRX4_ECOLI	511145.b1654
3285	12932227	RHMD_ECOLI	511145.b2247
3286	12933663	THIF_ECOLI	511145.b3992
3287	12930580	RLUB_ECOLI	511145.b1269
3288	12932639	NARK_ECOLI	511145.b1223
3289	12932340	EUTJ_ECOLI	511145.b2454
3290	12933061	TYRP_ECOLI	511145.b1907
3291	12932288	YIBT_ECOLI	511145.b4554
3292	12931447	YEHM_ECOLI	511145.b2120
3293	12932206	DSBA_ECOLI	511145.b3860
3294	12931300	YDIS_ECOLI	511145.b1699
3295	12932247	YIDG_ECOLI	511145.b3675
3296	12930259	3PASE_ECOLI	511145.b3054
3297	12932169	YEGU_ECOLI	511145.b2099
3298	12931658	FTSK_ECOLI	511145.b0890
3299	12932103	FDHE_ECOLI	511145.b3891
3300	12931222	YDFK_ECOLI	511145.b1544
3301	12932835	TOLR_ECOLI	511145.b0738
3302	12930572	YNAE_ECOLI	511145.b1375
3303	12932137	POTE_ECOLI	511145.b0692
3304	12934036	HPPK_ECOLI	511145.b0142
3305	12933052	YBAL_ECOLI	511145.b0478
3306	None	INSC1_ECOLI	511145.b4272
3307	None	INSC1_ECOLI	511145.b3044
3308	None	INSC1_ECOLI	511145.b2861
3309	None	INSC1_ECOLI	511145.b1997
3310	None	INSC1_ECOLI	511145.b1403
3311	None	INSC1_ECOLI	511145.b0360
3312	12933415	EXUT_ECOLI	511145.b3093
3313	12932184	YGHR_ECOLI	511145.b2984
3314	12931098	POTC_ECOLI	511145.b1124
3315	12934336	MCBA_ECOLI	511145.b0806
3316	12933836	YBJI_ECOLI	511145.b0844
3317	12930518	CYOA_ECOLI	511145.b0432
3318	None	INSH4_ECOLI	511145.b3505
3319	None	INSH4_ECOLI	511145.b3218
3320	None	INSH4_ECOLI	511145.b2982
3321	None	INSH4_ECOLI	511145.b2192
3322	None	INSH4_ECOLI	511145.b2030
3323	None	INSH4_ECOLI	511145.b1331
3324	None	INSH4_ECOLI	511145.b0656
3325	None	INSH4_ECOLI	511145.b0552
3326	None	INSH4_ECOLI	511145.b0259
3327	12933675	YJBR_ECOLI	511145.b4057
3328	12931002	POTI_ECOLI	511145.b0857
3329	12931093	YCFT_ECOLI	511145.b1115
3330	12932010	YJIE_ECOLI	511145.b4327
3331	12930471	IAP_ECOLI	511145.b2753
3332	12934158	BTUC_ECOLI	511145.b1711
3333	12931332	YEAL_ECOLI	511145.b1789
3334	12931483	YEJL_ECOLI	511145.b2187
3335	12933311	FUCM_ECOLI	511145.b2804
3336	12931685	YBED_ECOLI	511145.b0631
3337	12932161	KBAY_ECOLI	511145.b3137
3338	12930841	YAJO_ECOLI	511145.b0419
3339	12931751	YGCW_ECOLI	511145.b2774
3340	12932203	YFHH_ECOLI	511145.b2561
3341	12930577	YIDB_ECOLI	511145.b3698
3342	12931165	YDAV_ECOLI	511145.b1360
3343	None	INSA6_ECOLI	511145.b3444
3344	None	INSA6_ECOLI	511145.b1894
3345	None	INSA6_ECOLI	511145.b0022
3346	None	INSA6_ECOLI	511145.b0275
3347	None	INSA6_ECOLI	511145.b0265
3348	12933551	BAX_ECOLI	511145.b3570
3349	12930672	IDND_ECOLI	511145.b4267
3350	12931817	PNTA_ECOLI	511145.b1603
3351	12931498	RIR2_ECOLI	511145.b2235
3352	12934208	HISP_ECOLI	511145.b2306
3353	12934344	YBIU_ECOLI	511145.b0821
3354	12931855	FSR_ECOLI	511145.b0479
3355	12930118	EAMA_ECOLI	511145.b1533
3356	12933614	HEMY_ECOLI	511145.b3802
3357	12931212	OSMC_ECOLI	511145.b1482
3358	12931829	ALR1_ECOLI	511145.b4053
3359	12931062	PGAC_ECOLI	511145.b1022
3360	12932584	CYOC_ECOLI	511145.b0430
3361	12933927	ATZN_ECOLI	511145.b3469
3362	12931365	YEBZ_ECOLI	511145.b1840
3363	12933985	ACFD_ECOLI	511145.b4466
3364	12933687	ALSB_ECOLI	511145.b4088
3365	12933753	FIMI_ECOLI	511145.b4315
3366	12930792	YAGT_ECOLI	511145.b0286
3367	12932160	OPGD_ECOLI	511145.b1424
3368	12930648	EMTA_ECOLI	511145.b1193
3369	12931656	YFIL_ECOLI	511145.b2602
3370	7751629	IBSE_ECOLI	511145.b4666
3371	12934533	PUUB_ECOLI	511145.b1301
3372	12930280	YHBT_ECOLI	511145.b3157
3373	12932959	ACRE_ECOLI	511145.b3265
3374	12933709	QUEG_ECOLI	511145.b4166
3375	12932453	HYCE_ECOLI	511145.b2721
3376	12931476	YEJG_ECOLI	511145.b2181
3377	12933210	FIXC_ECOLI	511145.b0043
3378	12930691	ASMA_ECOLI	511145.b2064
3379	11115379	PMRR_ECOLI	511145.b4703
3380	12930342	YQII_ECOLI	511145.b3048
3381	12932655	CHIP_ECOLI	511145.b0681
3382	12931336	YEAP_ECOLI	511145.b1794
3383	12934104	YCDU_ECOLI	511145.b1029
3384	12930629	YHHY_ECOLI	511145.b3441
3385	12932547	DTPB_ECOLI	511145.b3496
3386	12932214	NAGA_ECOLI	511145.b0677
3387	12933101	USPB_ECOLI	511145.b3494
3388	12931286	SUFD_ECOLI	511145.b1681
3389	12930673	YBGS_ECOLI	511145.b0753
3390	12934234	PSPC_ECOLI	511145.b1306
3391	12932402	USPD_ECOLI	511145.b3923
3392	None	DTPC_ECOLI	511145.b4130
3393	12930794	YKGJ_ECOLI	511145.b0288
3394	12933298	YGCQ_ECOLI	511145.b2769
3395	None	SQUS_ECOLI	511145.b3880
3396	12931038	OMPA_ECOLI	511145.b0957
3397	12930933	YBFA_ECOLI	511145.b0699
3398	12933853	PUR8_ECOLI	511145.b1131
3399	12931643	TATE_ECOLI	511145.b0627
3400	12932805	END4_ECOLI	511145.b2159
3401	12932612	CHAC_ECOLI	511145.b1218
3402	12932308	RLMN_ECOLI	511145.b2517
3403	12931805	SLT_ECOLI	511145.b4392
3404	12933660	YJBB_ECOLI	511145.b4020
3405	12930939	YBGL_ECOLI	511145.b0713
3406	12934532	PUUE_ECOLI	511145.b1302
3407	12934025	YDBC_ECOLI	511145.b1406
3408	12932911	CREC_ECOLI	511145.b4399
3409	12932725	KDGL_ECOLI	511145.b4042
3410	12930714	GCSP_ECOLI	511145.b2903
3411	12934447	RATA_ECOLI	511145.b2619
3412	12931590	FER_ECOLI	511145.b2525
3413	12931424	YEEZ_ECOLI	511145.b2016
3414	12931792	YDDB_ECOLI	511145.b1495
3415	12930593	YCAC_ECOLI	511145.b0897
3416	12931472	EFPL_ECOLI	511145.b2171
3417	None	ARGP_ECOLI	511145.b2916
3418	12930617	RMUC_ECOLI	511145.b3832
3419	12931338	YOAG_ECOLI	511145.b1796
3420	12933569	FPG_ECOLI	511145.b3635
3421	12931289	SUFA_ECOLI	511145.b1684
3422	12931030	YCBX_ECOLI	511145.b0947
3423	12932181	YHHW_ECOLI	511145.b3439
3424	12930760	METI_ECOLI	511145.b0198
3425	12933186	MOAE_ECOLI	511145.b0785
3426	12933668	MALK_ECOLI	511145.b4035
3427	12930776	FADE_ECOLI	511145.b0221
3428	12933339	YGGD_ECOLI	511145.b2929
3429	12933703	YJET_ECOLI	511145.b4176
3430	12932259	HFLK_ECOLI	511145.b4174
3431	12932407	HRPB_ECOLI	511145.b0148
3432	12934159	DER_ECOLI	511145.b2511
3433	12932209	YIHF_ECOLI	511145.b3861
3434	12930854	CUER_ECOLI	511145.b0487
3435	12932180	YDJF_ECOLI	511145.b1770
3436	12932270	GREB_ECOLI	511145.b3406
3437	12933497	NIKA_ECOLI	511145.b3476
3438	12931919	TRMN6_ECOLI	511145.b2575
3439	12933664	UBIC_ECOLI	511145.b4039
3440	12931650	DCUC_ECOLI	511145.b0621
3441	12932840	YBHR_ECOLI	511145.b0792
3442	12933503	RPOH_ECOLI	511145.b3461
3443	12932309	ODP1_ECOLI	511145.b0114
3444	12932451	YGBL_ECOLI	511145.b2738
3445	12931900	REQ1_ECOLI	511145.b0551
3446	12933208	YAAU_ECOLI	511145.b0045
3447	12930362	PTHA_ECOLI	511145.b2704
3448	12930637	BLR_ECOLI	511145.b4409
3449	12933086	MENF_ECOLI	511145.b2265
3450	12932140	ALAE_ECOLI	511145.b2670
3451	12934121	YGIZ_ECOLI	511145.b3027
3452	12930586	YJJY_ECOLI	511145.b4402
3453	12932168	YEGV_ECOLI	511145.b2100
3454	12931786	CADB_ECOLI	511145.b4132
3455	12930364	CSGB_ECOLI	511145.b1041
3456	12930693	WCAA_ECOLI	511145.b2059
3457	12932166	YEGX_ECOLI	511145.b2102
3458	12931547	GTRA_ECOLI	511145.b2350
3459	12933021	SYC_ECOLI	511145.b0526
3460	12932979	NRFG_ECOLI	511145.b4076
3461	12931024	OMPF_ECOLI	511145.b0929
3462	12931111	ALR2_ECOLI	511145.b1190
3463	12931178	OMPN_ECOLI	511145.b1377
3464	12934276	NARX_ECOLI	511145.b1222
3465	12932808	YJGL_ECOLI	511145.b4253
3466	12931673	MHPR_ECOLI	511145.b0346
3467	12932090	YHFG_ECOLI	511145.b3362
3468	12930195	YPDF_ECOLI	511145.b2385
3469	12933370	YQHH_ECOLI	511145.b3014
3470	12933743	FIMH_ECOLI	511145.b4320
3471	12933528	GADW_ECOLI	511145.b3515
3472	12930563	YNAJ_ECOLI	511145.b1332
3473	12933294	QUED_ECOLI	511145.b2765
3474	12931505	ARNT_ECOLI	511145.b2257
3475	None	RCLC_ECOLI	511145.b0301
3476	12933568	RHSA_ECOLI	511145.b3593
3477	12933150	YIAB_ECOLI	511145.b3563
3478	12930308	LPIV_ECOLI	511145.b3672
3479	12933453	AAEA_ECOLI	511145.b3241
3480	12930285	LPTC_ECOLI	511145.b3199
3481	12931798	EPMC_ECOLI	511145.b2326
3482	12931950	PUUA_ECOLI	511145.b1297
3483	12931727	YDCH_ECOLI	511145.b1426
3484	12934045	HOFN_ECOLI	511145.b3394
3485	12934531	PSPF_ECOLI	511145.b1303
3486	12930837	AROL_ECOLI	511145.b0388
3487	12930512	RL7_ECOLI	511145.b3986
3488	12930882	YBCN_ECOLI	511145.b0547
3489	12934149	YACH_ECOLI	511145.b0117
3490	12931288	SUFB_ECOLI	511145.b1683
3491	12932043	YECJ_ECOLI	511145.b4537
3492	12931910	YBDN_ECOLI	511145.b0602
3493	12932014	YBCK_ECOLI	511145.b0544
3494	12933351	UBIH_ECOLI	511145.b2907
3495	12931993	SSRP_ECOLI	511145.b2620
3496	12931330	RLMA_ECOLI	511145.b1822
3497	12931542	FADL_ECOLI	511145.b2344
3498	None	ATL_ECOLI	511145.b0454
3499	12933131	YNJB_ECOLI	511145.b1754
3500	12934384	YHFT_ECOLI	511145.b3377
3501	12934349	YDHX_ECOLI	511145.b1671
3502	12931644	LIPA_ECOLI	511145.b0628
3503	12934097	PHND_ECOLI	511145.b4105
3504	12931040	APPB_ECOLI	511145.b0979
3505	12933623	TATB_ECOLI	511145.b3838
3506	12934214	CYST_ECOLI	511145.b2424
3507	12932972	RECR_ECOLI	511145.b0472
3508	12930716	CYOB_ECOLI	511145.b0431
3509	12932998	YRAP_ECOLI	511145.b3150
3510	12932286	YBJO_ECOLI	511145.b0858
3511	12934095	PHNB_ECOLI	511145.b4107
3512	12933948	GLPC_ECOLI	511145.b2243
3513	12930790	INTF_ECOLI	511145.b0281
3514	12932938	LPT_ECOLI	511145.b0001
3515	12933556	LYXK_ECOLI	511145.b3580
3516	12932629	YAIL_ECOLI	511145.b0354
3517	12930215	GABD_ECOLI	511145.b2661
3518	12933963	SLYA_ECOLI	511145.b1642
3519	12934275	YCHO_ECOLI	511145.b1220
3520	12930143	TOP3_ECOLI	511145.b1763
3521	12933099	YJBE_ECOLI	511145.b4026
3522	12930318	IPYR_ECOLI	511145.b4226
3523	12930305	GNTR_ECOLI	511145.b3438
3524	12933041	FLIE_ECOLI	511145.b1937
3525	12934043	HSCB_ECOLI	511145.b2527
3526	12934544	FUCR_ECOLI	511145.b2805
3527	12933809	YAHA_ECOLI	511145.b0315
3528	12932083	PTFX1_ECOLI	511145.b2383
3529	12933399	PARE_ECOLI	511145.b3030
3530	12933726	RIDA_ECOLI	511145.b4243
3531	12931724	DHAK_ECOLI	511145.b1200
3532	12933068	PTFX2_ECOLI	511145.b3947
3533	12931628	INTA_ECOLI	511145.b2622
3534	12932074	RPOD_ECOLI	511145.b3067
3535	12931779	STFQ_ECOLI	511145.b1547
3536	12932044	CHEW_ECOLI	511145.b1887
3537	12934081	YDIZ_ECOLI	511145.b1724
3538	12932935	PRTL_ECOLI	511145.b1229
3539	12932130	GCVA_ECOLI	511145.b2808
3540	12930910	CITC_ECOLI	511145.b0618
3541	12932185	YGHU_ECOLI	511145.b2989
3542	12930426	PABC_ECOLI	511145.b1096
3543	12931660	YCIF_ECOLI	511145.b1258
3544	12931787	CADC_ECOLI	511145.b4133
3545	12933760	FIMC_ECOLI	511145.b4316
3546	12932190	RL31_ECOLI	511145.b3936
3547	12934197	YCJQ_ECOLI	511145.b1313
3548	12932546	RECF_ECOLI	511145.b3700
3549	12934495	MLIC_ECOLI	511145.b1639
3550	12931390	FLIG_ECOLI	511145.b1939
3551	12931306	NLPC_ECOLI	511145.b1708
3552	12933677	SSB_ECOLI	511145.b4059
3553	12931947	YCFL_ECOLI	511145.b1104
3554	12931356	TORY_ECOLI	511145.b1873
3555	12933136	RIR1_ECOLI	511145.b2234
3556	12930333	MODE_ECOLI	511145.b0761
3557	12932425	METC_ECOLI	511145.b3008
3558	12934516	PTKB_ECOLI	511145.b2093
3559	12933778	YJIX_ECOLI	511145.b4353
3560	12931266	DTPA_ECOLI	511145.b1634
3561	12930720	UBIA_ECOLI	511145.b4040
3562	12934429	CYSC_ECOLI	511145.b2750
3563	12932458	YIDK_ECOLI	511145.b3679
